Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
S. BUEMI;18;7;87,293;1829,39;1;87,143;8;6
S. BUEMI;18;8;86,069;1915,459;1;85,994;8;7
S. BUEMI;18;9;97,275;2012,734;1;97,275;8;8
S. BUEMI;18;11;86,718;2825,645;2;86,191;8;1
S. BUEMI;18;12;86,329;2911,974;2;85,877;8;2
S. BUEMI;18;13;86,301;2998,275;2;85,925;8;3
S. BUEMI;18;14;96,179;3094,454;2;95,878;8;4
S. BUEMI;18;15;124,805;3219,259;2;124,579;8;5
S. BUEMI;18;16;86,066;3305,325;2;85,916;8;6
S. BUEMI;18;17;86,282;3391,607;2;86,207;8;7
S. BUEMI;18;18;94,268;3485,875;2;94,268;8;8
S. BUEMI;18;21;88,842;4423,24;4;88,692;3;1
S. BUEMI;18;22;89,25;4512,49;4;89,175;3;2
S. BUEMI;18;23;97,137;4609,627;4;97,137;3;3
S. BUEMI;18;25;89,54;4832,95;5;89,39;3;1
S. BUEMI;18;26;89,278;4922,228;5;89,203;3;2
S. BUEMI;18;27;95,762;5017,99;5;95,762;3;3
