Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
R. BARRICHELLO;11;8;85,303;1648,064;2;85,228;4;3
R. BARRICHELLO;11;9;93,306;1741,37;2;93,306;4;4
R. BARRICHELLO;11;11;87,636;2387,727;3;87,41;4;1
R. BARRICHELLO;11;12;86,026;2473,753;3;85,876;4;2
R. BARRICHELLO;11;13;85,685;2559,438;3;85,61;4;3
R. BARRICHELLO;11;14;94,491;2653,929;3;94,491;4;4
R. BARRICHELLO;11;16;83,679;3215,457;4;83,453;4;1
R. BARRICHELLO;11;17;93,376;3308,833;4;93,226;4;2
R. BARRICHELLO;11;18;83,974;3392,807;4;83,899;4;3
R. BARRICHELLO;11;19;96,465;3489,272;4;96,465;4;4
R. BARRICHELLO;11;22;89,946;4291,784;6;89,118;12;1
R. BARRICHELLO;11;23;89,558;4381,342;6;88,806;12;2
R. BARRICHELLO;11;24;88,953;4470,295;6;88,276;12;3
R. BARRICHELLO;11;25;92,964;4563,259;6;92,362;12;4
R. BARRICHELLO;11;26;89,427;4652,686;6;88,9;12;5
R. BARRICHELLO;11;27;89,978;4742,664;6;89,526;12;6
R. BARRICHELLO;11;28;89,956;4832,62;6;89,58;12;7
R. BARRICHELLO;11;29;92,08;4924,7;6;91,779;12;8
R. BARRICHELLO;11;30;90,794;5015,494;6;90,568;12;9
R. BARRICHELLO;11;31;92,19;5107,684;6;92,04;12;10
R. BARRICHELLO;11;32;90,024;5197,708;6;89,949;12;11
R. BARRICHELLO;11;33;94,515;5292,223;6;94,515;12;12
V. PETROV;10;1;88,395;174,395;1;88,019;6;1
V. PETROV;10;2;85,56;259,955;1;85,259;6;2
V. PETROV;10;3;85,124;345,079;1;84,898;6;3
V. PETROV;10;4;90,402;435,481;1;90,252;6;4
V. PETROV;10;5;87,101;522,582;1;87,026;6;5
V. PETROV;10;6;89,138;611,72;1;89,138;6;6
V. PETROV;10;8;86,228;1753,626;2;86,078;3;1
V. PETROV;10;9;86,037;1839,663;2;85,962;3;2
V. PETROV;10;10;89,426;1929,089;2;89,426;3;3
V. PETROV;10;12;85,875;3455,006;3;85,8;2;1
V. PETROV;10;13;89,587;3544,593;3;89,587;2;2
V. PETROV;10;15;84,546;4981,351;4;84,17;6;1
V. PETROV;10;16;96,581;5077,932;4;96,28;6;2
V. PETROV;10;17;85,156;5163,088;4;84,93;6;3
V. PETROV;10;18;89,578;5252,666;4;89,428;6;4
V. PETROV;10;19;86,634;5339,3;4;86,559;6;5
V. PETROV;10;20;106,799;5446,099;4;106,799;6;6
P. MALDONADO;12;1;91,031;184,031;1;90,429;9;1
P. MALDONADO;12;2;85,971;270,002;1;85,444;9;2
P. MALDONADO;12;3;101,738;371,74;1;101,287;9;3
P. MALDONADO;12;4;91,618;463,358;1;91,242;9;4
P. MALDONADO;12;5;90,306;553,664;1;90,005;9;5
P. MALDONADO;12;6;85,965;639,629;1;85,739;9;6
P. MALDONADO;12;7;86,226;725,855;1;86,076;9;7
P. MALDONADO;12;8;86,652;812,507;1;86,577;9;8
P. MALDONADO;12;9;96,505;909,012;1;96,505;9;9
P. MALDONADO;12;11;90,805;1663,823;2;90,354;7;1
P. MALDONADO;12;12;87,557;1751,38;2;87,181;7;2
P. MALDONADO;12;13;86,928;1838,308;2;86,627;7;3
P. MALDONADO;12;14;95,819;1934,127;2;95,593;7;4
P. MALDONADO;12;15;87,106;2021,233;2;86,956;7;5
P. MALDONADO;12;16;87,552;2108,785;2;87,477;7;6
P. MALDONADO;12;17;98,764;2207,549;2;98,764;7;7
P. MALDONADO;12;19;84,181;3159,966;3;83,955;4;1
P. MALDONADO;12;20;96,905;3256,871;3;96,755;4;2
P. MALDONADO;12;21;84,834;3341,705;3;84,759;4;3
P. MALDONADO;12;22;97,603;3439,308;3;97,603;4;4
P. MALDONADO;12;24;90,001;4126,575;4;88,948;15;1
P. MALDONADO;12;25;89,879;4216,454;4;88,901;15;2
P. MALDONADO;12;26;90,344;4306,798;4;89,441;15;3
P. MALDONADO;12;27;90,075;4396,873;4;89,247;15;4
P. MALDONADO;12;28;89,921;4486,794;4;89,169;15;5
P. MALDONADO;12;29;90,126;4576,92;4;89,449;15;6
P. MALDONADO;12;30;90,385;4667,305;4;89,783;15;7
P. MALDONADO;12;31;90,631;4757,936;4;90,104;15;8
P. MALDONADO;12;32;90,089;4848,025;4;89,638;15;9
P. MALDONADO;12;33;90,318;4938,343;4;89,942;15;10
P. MALDONADO;12;34;93,264;5031,607;4;92,963;15;11
P. MALDONADO;12;35;90,803;5122,41;4;90,577;15;12
P. MALDONADO;12;36;98,631;5221,041;4;98,481;15;13
P. MALDONADO;12;37;93,889;5314,93;4;93,814;15;14
P. MALDONADO;12;38;97,769;5412,699;4;97,769;15;15
P. DI RESTA;15;1;85,051;350,051;1;84,825;4;1
P. DI RESTA;15;2;91,277;441,328;1;91,127;4;2
P. DI RESTA;15;3;84,203;525,531;1;84,128;4;3
P. DI RESTA;15;4;94,793;620,324;1;94,793;4;4
P. DI RESTA;15;6;89,237;1284,649;2;88,259;14;1
P. DI RESTA;15;7;93,922;1378,571;2;93,019;14;2
P. DI RESTA;15;8;89,49;1468,061;2;88,662;14;3
P. DI RESTA;15;9;89,138;1557,199;2;88,386;14;4
P. DI RESTA;15;10;89,019;1646,218;2;88,342;14;5
P. DI RESTA;15;11;88,777;1734,995;2;88,175;14;6
P. DI RESTA;15;12;89,432;1824,427;2;88,905;14;7
P. DI RESTA;15;13;89,031;1913,458;2;88,58;14;8
P. DI RESTA;15;14;89,311;2002,769;2;88,935;14;9
P. DI RESTA;15;15;89,032;2091,801;2;88,731;14;10
P. DI RESTA;15;16;89,169;2180,97;2;88,943;14;11
P. DI RESTA;15;17;89,023;2269,993;2;88,873;14;12
P. DI RESTA;15;18;88,874;2358,867;2;88,799;14;13
P. DI RESTA;15;19;96,23;2455,097;2;96,23;14;14
P. DI RESTA;15;21;82,835;3416,705;3;82,684;3;1
P. DI RESTA;15;22;94,675;3511,38;3;94,6;3;2
P. DI RESTA;15;23;89,625;3601,005;3;89,625;3;3
P. DI RESTA;15;25;88,457;4199,201;4;87,479;14;1
P. DI RESTA;15;26;88,648;4287,849;4;87,745;14;2
P. DI RESTA;15;27;88,636;4376,485;4;87,808;14;3
P. DI RESTA;15;28;88,852;4465,337;4;88,1;14;4
P. DI RESTA;15;29;88,637;4553,974;4;87,96;14;5
P. DI RESTA;15;30;88,879;4642,853;4;88,277;14;6
P. DI RESTA;15;31;89,1;4731,953;4;88,573;14;7
P. DI RESTA;15;32;88,771;4820,724;4;88,32;14;8
P. DI RESTA;15;33;88,485;4909,209;4;88,109;14;9
P. DI RESTA;15;34;88,847;4998,056;4;88,546;14;10
P. DI RESTA;15;35;89,013;5087,069;4;88,787;14;11
P. DI RESTA;15;36;89,476;5176,545;4;89,326;14;12
P. DI RESTA;15;37;89,863;5266,408;4;89,788;14;13
P. DI RESTA;15;38;90,459;5356,867;4;90,459;14;14
A. SUTIL;14;1;87,426;236,426;1;87,05;6;1
A. SUTIL;14;2;92,513;328,939;1;92,212;6;2
A. SUTIL;14;3;85,926;414,865;1;85,7;6;3
A. SUTIL;14;4;98,788;513,653;1;98,638;6;4
A. SUTIL;14;5;84,753;598,406;1;84,678;6;5
A. SUTIL;14;6;98,006;696,412;1;98,006;6;6
A. SUTIL;14;8;89,825;1815,641;2;89,073;11;1
A. SUTIL;14;9;84,902;1900,543;2;84,225;11;2
A. SUTIL;14;10;86,103;1986,646;2;85,501;11;3
A. SUTIL;14;11;85,891;2072,537;2;85,364;11;4
A. SUTIL;14;12;86,573;2159,11;2;86,121;11;5
A. SUTIL;14;13;85,792;2244,902;2;85,416;11;6
A. SUTIL;14;14;85,172;2330,074;2;84,871;11;7
A. SUTIL;14;15;85,933;2416,007;2;85,707;11;8
A. SUTIL;14;16;88,637;2504,644;2;88,487;11;9
A. SUTIL;14;17;85,93;2590,574;2;85,855;11;10
A. SUTIL;14;18;92,602;2683,176;2;92,602;11;11
A. SUTIL;14;20;82,981;3563,696;3;82,755;4;1
A. SUTIL;14;21;95,348;3659,044;3;95,198;4;2
A. SUTIL;14;22;83,749;3742,793;3;83,674;4;3
A. SUTIL;14;23;93,514;3836,307;3;93,514;4;4
A. SUTIL;14;25;89,569;4459,491;4;88,741;12;1
A. SUTIL;14;26;89,754;4549,245;4;89,002;12;2
A. SUTIL;14;27;89,819;4639,064;4;89,142;12;3
A. SUTIL;14;28;89,101;4728,165;4;88,499;12;4
A. SUTIL;14;29;88,994;4817,159;4;88,467;12;5
A. SUTIL;14;30;88,807;4905,966;4;88,356;12;6
A. SUTIL;14;31;88,904;4994,87;4;88,528;12;7
A. SUTIL;14;32;88,762;5083,632;4;88,461;12;8
A. SUTIL;14;33;89,941;5173,573;4;89,715;12;9
A. SUTIL;14;34;89,269;5262,842;4;89,119;12;10
A. SUTIL;14;35;88,961;5351,803;4;88,886;12;11
A. SUTIL;14;36;103,937;5455,74;4;103,937;12;12
S. PEREZ;17;1;85,881;153,881;1;85,58;5;1
S. PEREZ;17;2;95,768;249,649;1;95,542;5;2
S. PEREZ;17;3;84,679;334,328;1;84,529;5;3
S. PEREZ;17;4;91,602;425,93;1;91,527;5;4
S. PEREZ;17;5;105,235;531,165;1;105,235;5;5
S. PEREZ;17;7;85,174;1434,989;2;84,873;5;1
S. PEREZ;17;8;84,698;1519,687;2;84,472;5;2
S. PEREZ;17;9;88,744;1608,431;2;88,594;5;3
S. PEREZ;17;10;84,983;1693,414;2;84,908;5;4
S. PEREZ;17;11;97,175;1790,589;2;97,175;5;5
S. PEREZ;17;13;83,399;2685,705;3;83,098;5;1
S. PEREZ;17;14;89,405;2775,11;3;89,179;5;2
S. PEREZ;17;15;83,512;2858,622;3;83,362;5;3
S. PEREZ;17;16;83,875;2942,497;3;83,8;5;4
S. PEREZ;17;17;97,135;3039,632;3;97,135;5;5
S. PEREZ;17;19;88,12;3718,288;4;87,368;11;1
S. PEREZ;17;20;88,507;3806,795;4;87,83;11;2
S. PEREZ;17;21;88,649;3895,444;4;88,047;11;3
S. PEREZ;17;22;88,692;3984,136;4;88,165;11;4
S. PEREZ;17;23;89,064;4073,2;4;88,612;11;5
S. PEREZ;17;24;89,234;4162,434;4;88,858;11;6
S. PEREZ;17;25;93,226;4255,66;4;92,925;11;7
S. PEREZ;17;26;89,777;4345,437;4;89,551;11;8
S. PEREZ;17;27;90,602;4436,039;4;90,452;11;9
S. PEREZ;17;28;90,489;4526,528;4;90,414;11;10
S. PEREZ;17;29;98,617;4625,145;4;98,617;11;11
S. PEREZ;17;31;88,792;4966,401;5;88,416;6;1
S. PEREZ;17;32;88,652;5055,053;5;88,351;6;2
S. PEREZ;17;33;89,158;5144,211;5;88,932;6;3
S. PEREZ;17;34;88,652;5232,863;5;88,502;6;4
S. PEREZ;17;35;88,622;5321,485;5;88,547;6;5
S. PEREZ;17;36;113,605;5435,09;5;113,605;6;6
K. KOBAYASHI;16;1;89,454;389,454;1;89,153;5;1
K. KOBAYASHI;16;2;85,102;474,556;1;84,876;5;2
K. KOBAYASHI;16;3;95,742;570,298;1;95,592;5;3
K. KOBAYASHI;16;4;85,222;655,52;1;85,147;5;4
K. KOBAYASHI;16;5;92,455;747,975;1;92,455;5;5
K. KOBAYASHI;16;7;85,832;1509,515;2;85,606;4;1
K. KOBAYASHI;16;8;85,2;1594,715;2;85,05;4;2
K. KOBAYASHI;16;9;90,195;1684,91;2;90,12;4;3
K. KOBAYASHI;16;10;91,334;1776,244;2;91,334;4;4
K. KOBAYASHI;16;12;88,782;2208,28;3;88,556;4;1
K. KOBAYASHI;16;13;87,933;2296,213;3;87,783;4;2
K. KOBAYASHI;16;14;85,168;2381,381;3;85,093;4;3
K. KOBAYASHI;16;15;105,198;2486,579;3;105,198;4;4
K. KOBAYASHI;16;17;83,03;3293,587;4;82,88;3;1
K. KOBAYASHI;16;18;90,725;3384,312;4;90,65;3;2
K. KOBAYASHI;16;19;89,414;3473,726;4;89,414;3;3
K. KOBAYASHI;16;21;88,962;4355,235;5;88,059;13;1
K. KOBAYASHI;16;22;90,524;4445,759;5;89,696;13;2
K. KOBAYASHI;16;23;88,537;4534,296;5;87,785;13;3
K. KOBAYASHI;16;24;88,68;4622,976;5;88,003;13;4
K. KOBAYASHI;16;25;88,944;4711,92;5;88,342;13;5
K. KOBAYASHI;16;26;89,7;4801,62;5;89,173;13;6
K. KOBAYASHI;16;27;89,328;4890,948;5;88,877;13;7
K. KOBAYASHI;16;28;91,167;4982,115;5;90,791;13;8
K. KOBAYASHI;16;29;91,085;5073,2;5;90,784;13;9
K. KOBAYASHI;16;30;89,466;5162,666;5;89,24;13;10
K. KOBAYASHI;16;31;95,126;5257,792;5;94,976;13;11
K. KOBAYASHI;16;32;89,085;5346,877;5;89,01;13;12
K. KOBAYASHI;16;33;106,668;5453,545;5;106,668;13;13
J. ALGUERSUARI;19;1;87,596;87,596;1;87,37;4;1
J. ALGUERSUARI;19;2;91,606;179,202;1;91,456;4;2
J. ALGUERSUARI;19;3;86,984;266,186;1;86,909;4;3
J. ALGUERSUARI;19;4;91,179;357,365;1;91,179;4;4
J. ALGUERSUARI;19;6;84,182;953,4;2;84,032;3;1
J. ALGUERSUARI;19;7;84,906;1038,306;2;84,831;3;2
J. ALGUERSUARI;19;8;102,707;1141,013;2;102,707;3;3
J. ALGUERSUARI;19;11;89,23;2096,011;4;88,177;15;1
J. ALGUERSUARI;19;12;89,246;2185,257;4;88,268;15;2
J. ALGUERSUARI;19;13;89,159;2274,416;4;88,256;15;3
J. ALGUERSUARI;19;14;89,289;2363,705;4;88,461;15;4
J. ALGUERSUARI;19;15;89,588;2453,293;4;88,835;15;5
J. ALGUERSUARI;19;16;89,375;2542,668;4;88,698;15;6
J. ALGUERSUARI;19;17;89,39;2632,058;4;88,788;15;7
J. ALGUERSUARI;19;18;89,708;2721,766;4;89,181;15;8
J. ALGUERSUARI;19;19;90,05;2811,816;4;89,599;15;9
J. ALGUERSUARI;19;20;90,066;2901,882;4;89,69;15;10
J. ALGUERSUARI;19;21;90,043;2991,925;4;89,742;15;11
J. ALGUERSUARI;19;22;91,064;3082,989;4;90,838;15;12
J. ALGUERSUARI;19;23;90,72;3173,709;4;90,57;15;13
J. ALGUERSUARI;19;24;91,503;3265,212;4;91,428;15;14
J. ALGUERSUARI;19;25;95,501;3360,713;4;95,501;15;15
S. BUEMI;18;1;89,595;153,595;1;89,144;7;1
S. BUEMI;18;2;86,531;240,126;1;86,155;7;2
S. BUEMI;18;3;93,719;333,845;1;93,418;7;3
S. BUEMI;18;4;86,631;420,476;1;86,405;7;4
S. BUEMI;18;5;97,513;517,989;1;97,363;7;5
S. BUEMI;18;6;85,509;603,498;1;85,434;7;6
S. BUEMI;18;7;94,985;698,483;1;94,985;7;7
S. BUEMI;18;9;85,075;1284,909;2;84,699;6;1
S. BUEMI;18;10;91,516;1376,425;2;91,215;6;2
S. BUEMI;18;11;89,322;1465,747;2;89,096;6;3
S. BUEMI;18;12;89,211;1554,958;2;89,061;6;4
S. BUEMI;18;13;84,878;1639,836;2;84,803;6;5
S. BUEMI;18;14;92,57;1732,406;2;92,57;6;6
S. BUEMI;18;16;86,04;3176,276;3;85,814;4;1
S. BUEMI;18;17;96,485;3272,761;3;96,335;4;2
S. BUEMI;18;18;85,991;3358,752;3;85,916;4;3
S. BUEMI;18;19;93,895;3452,647;3;93,895;4;4
S. BUEMI;18;22;90,285;4366,211;5;89,382;13;1
S. BUEMI;18;23;92,832;4459,043;5;92,004;13;2
S. BUEMI;18;24;90,173;4549,216;5;89,421;13;3
S. BUEMI;18;25;90,032;4639,248;5;89,355;13;4
S. BUEMI;18;26;95,915;4735,163;5;95,313;13;5
S. BUEMI;18;27;89,912;4825,075;5;89,385;13;6
S. BUEMI;18;28;90,288;4915,363;5;89,837;13;7
S. BUEMI;18;29;93,276;5008,639;5;92,9;13;8
S. BUEMI;18;30;90,663;5099,302;5;90,362;13;9
S. BUEMI;18;31;90,531;5189,833;5;90,305;13;10
S. BUEMI;18;32;94,379;5284,212;5;94,229;13;11
S. BUEMI;18;33;91,351;5375,563;5;91,276;13;12
S. BUEMI;18;34;101,114;5476,677;5;101,114;13;13
