Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
V. PETROV;10;20;105,827;4810,782;4;105,305;10;4
V. PETROV;10;21;104,812;4915,594;4;104,377;10;5
V. PETROV;10;22;105,589;5021,183;4;105,241;10;6
V. PETROV;10;23;106,134;5127,317;4;105,873;10;7
V. PETROV;10;24;105,736;5233,053;4;105,562;10;8
V. PETROV;10;25;105,761;5338,814;4;105,674;10;9
V. PETROV;10;26;105,472;5444,286;4;105,472;10;10
P. MALDONADO;12;1;137,346;233,346;1;136,998;5;1
P. MALDONADO;12;2;103,169;336,515;1;102,908;5;2
P. MALDONADO;12;3;120,922;457,437;1;120,748;5;3
P. MALDONADO;12;4;102,848;560,285;1;102,761;5;4
P. MALDONADO;12;5;113,82;674,105;1;113,82;5;5
P. MALDONADO;12;7;130,219;1381,405;2;129,958;4;1
P. MALDONADO;12;8;100,744;1482,149;2;100,57;4;2
P. MALDONADO;12;9;113,206;1595,355;2;113,119;4;3
P. MALDONADO;12;10;100,301;1695,656;2;100,301;4;4
P. MALDONADO;12;12;136,252;2511,199;3;135,556;9;1
P. MALDONADO;12;13;107,739;2618,938;3;107,13;9;2
P. MALDONADO;12;14;107,021;2725,959;3;106,499;9;3
P. MALDONADO;12;15;106,428;2832,387;3;105,993;9;4
P. MALDONADO;12;16;106,537;2938,924;3;106,189;9;5
P. MALDONADO;12;17;106,852;3045,776;3;106,591;9;6
P. MALDONADO;12;18;106,204;3151,98;3;106,03;9;7
P. MALDONADO;12;19;105,945;3257,925;3;105,858;9;8
P. MALDONADO;12;20;107,425;3365,35;3;107,425;9;9
P. MALDONADO;12;22;132,614;3965,645;4;131,657;12;1
P. MALDONADO;12;23;106,48;4072,125;4;105,61;12;2
P. MALDONADO;12;24;105,831;4177,956;4;105,048;12;3
P. MALDONADO;12;25;105,769;4283,725;4;105,073;12;4
P. MALDONADO;12;26;105,619;4389,344;4;105,01;12;5
P. MALDONADO;12;27;106,408;4495,752;4;105,886;12;6
P. MALDONADO;12;28;106,158;4601,91;4;105,723;12;7
P. MALDONADO;12;29;106,282;4708,192;4;105,934;12;8
P. MALDONADO;12;30;105,987;4814,179;4;105,726;12;9
P. MALDONADO;12;31;106,523;4920,702;4;106,349;12;10
P. MALDONADO;12;32;106,858;5027,56;4;106,771;12;11
P. MALDONADO;12;33;107,613;5135,173;4;107,613;12;12
P. DI RESTA;15;1;120,829;4905,829;1;120,394;6;1
P. DI RESTA;15;2;101,192;5007,021;1;100,844;6;2
P. DI RESTA;15;3;100,726;5107,747;1;100,465;6;3
P. DI RESTA;15;4;111,824;5219,571;1;111,65;6;4
P. DI RESTA;15;5;100,363;5319,934;1;100,276;6;5
P. DI RESTA;15;6;105,66;5425,594;1;105,66;6;6
A. SUTIL;14;1;128,171;444,171;1;127,823;5;1
A. SUTIL;14;2;102,884;547,055;1;102,623;5;2
A. SUTIL;14;3;102,446;649,501;1;102,272;5;3
A. SUTIL;14;4;107,31;756,811;1;107,223;5;4
A. SUTIL;14;5;102,402;859,213;1;102,402;5;5
A. SUTIL;14;7;121,003;1792,776;2;120,829;3;1
A. SUTIL;14;8;101,673;1894,449;2;101,586;3;2
A. SUTIL;14;9;101,713;1996,162;2;101,713;3;3
A. SUTIL;14;11;114,458;2806,506;3;114,11;5;1
A. SUTIL;14;12;101,843;2908,349;3;101,582;5;2
A. SUTIL;14;13;102,581;3010,93;3;102,407;5;3
A. SUTIL;14;14;103,151;3114,081;3;103,064;5;4
A. SUTIL;14;15;103,003;3217,084;3;103,003;5;5
A. SUTIL;14;17;117,134;3787,094;4;116,786;5;1
A. SUTIL;14;18;99,838;3886,932;4;99,577;5;2
A. SUTIL;14;19;99,626;3986,558;4;99,452;5;3
A. SUTIL;14;20;112,362;4098,92;4;112,275;5;4
A. SUTIL;14;21;99,827;4198,747;4;99,827;5;5
A. SUTIL;14;23;122,055;4746,787;5;121,446;8;1
A. SUTIL;14;24;103,89;4850,677;5;103,368;8;2
A. SUTIL;14;25;104,152;4954,829;5;103,717;8;3
A. SUTIL;14;26;104,483;5059,312;5;104,135;8;4
A. SUTIL;14;27;105,041;5164,353;5;104,78;8;5
A. SUTIL;14;28;103,954;5268,307;5;103,78;8;6
A. SUTIL;14;29;104,218;5372,525;5;104,131;8;7
A. SUTIL;14;30;104,992;5477,517;5;104,992;8;8
S. PEREZ;17;1;150,054;174,054;1;149,619;6;1
S. PEREZ;17;2;104,432;278,486;1;104,084;6;2
S. PEREZ;17;3;103,231;381,717;1;102,97;6;3
S. PEREZ;17;4;107,904;489,621;1;107,73;6;4
S. PEREZ;17;5;102,174;591,795;1;102,087;6;5
S. PEREZ;17;6;102,622;694,417;1;102,622;6;6
S. PEREZ;17;8;127,47;1406,587;2;127,122;5;1
S. PEREZ;17;9;107,704;1514,291;2;107,443;5;2
S. PEREZ;17;10;101,859;1616,15;2;101,685;5;3
S. PEREZ;17;11;111,246;1727,396;2;111,159;5;4
S. PEREZ;17;12;102,412;1829,808;2;102,412;5;5
S. PEREZ;17;14;122,939;2656,415;3;122,504;6;1
S. PEREZ;17;15;100,531;2756,946;3;100,183;6;2
S. PEREZ;17;16;101,021;2857,967;3;100,76;6;3
S. PEREZ;17;17;101,499;2959,466;3;101,325;6;4
S. PEREZ;17;18;112,178;3071,644;3;112,091;6;5
S. PEREZ;17;19;100,586;3172,23;3;100,586;6;6
S. PEREZ;17;21;130,155;3818,412;4;128,85;16;1
S. PEREZ;17;22;105,329;3923,741;4;104,111;16;2
S. PEREZ;17;23;105,257;4028,998;4;104,126;16;3
S. PEREZ;17;24;105,447;4134,445;4;104,403;16;4
S. PEREZ;17;25;105,783;4240,228;4;104,826;16;5
S. PEREZ;17;26;105,263;4345,491;4;104,393;16;6
S. PEREZ;17;27;105,135;4450,626;4;104,352;16;7
S. PEREZ;17;28;105,089;4555,715;4;104,393;16;8
S. PEREZ;17;29;104,921;4660,636;4;104,312;16;9
S. PEREZ;17;30;105,172;4765,808;4;104,65;16;10
S. PEREZ;17;31;105,486;4871,294;4;105,051;16;11
S. PEREZ;17;32;105,686;4976,98;4;105,338;16;12
S. PEREZ;17;33;107,374;5084,354;4;107,113;16;13
S. PEREZ;17;34;105,763;5190,117;4;105,589;16;14
S. PEREZ;17;35;105,761;5295,878;4;105,674;16;15
S. PEREZ;17;36;107,342;5403,22;4;107,342;16;16
K. KOBAYASHI;16;1;118,521;211,521;1;117,912;8;1
K. KOBAYASHI;16;2;123,457;334,978;1;122,935;8;2
K. KOBAYASHI;16;3;103,849;438,827;1;103,414;8;3
K. KOBAYASHI;16;4;103,579;542,406;1;103,231;8;4
K. KOBAYASHI;16;5;118,867;661,273;1;118,606;8;5
K. KOBAYASHI;16;6;103,026;764,299;1;102,852;8;6
K. KOBAYASHI;16;7;107,289;871,588;1;107,202;8;7
K. KOBAYASHI;16;8;102,829;974,417;1;102,829;8;8
K. KOBAYASHI;16;10;114,552;1705,345;2;114,378;3;1
K. KOBAYASHI;16;11;106,141;1811,486;2;106,054;3;2
K. KOBAYASHI;16;12;102,083;1913,569;2;102,083;3;3
K. KOBAYASHI;16;14;121,604;2713,14;3;121,256;5;1
K. KOBAYASHI;16;15;103,615;2816,755;3;103,354;5;2
K. KOBAYASHI;16;16;104,11;2920,865;3;103,936;5;3
K. KOBAYASHI;16;17;103,528;3024,393;3;103,441;5;4
K. KOBAYASHI;16;18;103,558;3127,951;3;103,558;5;5
K. KOBAYASHI;16;20;129,185;3782,135;4;128,576;8;1
K. KOBAYASHI;16;21;109,119;3891,254;4;108,597;8;2
K. KOBAYASHI;16;22;106,363;3997,617;4;105,928;8;3
K. KOBAYASHI;16;23;106,07;4103,687;4;105,722;8;4
K. KOBAYASHI;16;24;106,502;4210,189;4;106,241;8;5
K. KOBAYASHI;16;25;106,55;4316,739;4;106,376;8;6
K. KOBAYASHI;16;26;106,345;4423,084;4;106,258;8;7
K. KOBAYASHI;16;27;106,685;4529,769;4;106,685;8;8
K. KOBAYASHI;16;29;128,491;4992,659;5;128,143;5;1
K. KOBAYASHI;16;30;105,341;5098;5;105,08;5;2
K. KOBAYASHI;16;31;105,489;5203,489;5;105,315;5;3
K. KOBAYASHI;16;32;105,566;5309,055;5;105,479;5;4
K. KOBAYASHI;16;33;105,896;5414,951;5;105,896;5;5
S. BUEMI;18;1;130,544;202,544;1;129,935;8;1
S. BUEMI;18;2;104,932;307,476;1;104,41;8;2
S. BUEMI;18;3;103,273;410,749;1;102,838;8;3
S. BUEMI;18;4;107,761;518,51;1;107,413;8;4
S. BUEMI;18;5;103,114;621,624;1;102,853;8;5
S. BUEMI;18;6;107,964;729,588;1;107,79;8;6
S. BUEMI;18;7;102,873;832,461;1;102,786;8;7
S. BUEMI;18;8;103,094;935,555;1;103,094;8;8
S. BUEMI;18;10;117,865;1675,61;2;117,517;5;1
S. BUEMI;18;11;107,537;1783,147;2;107,276;5;2
S. BUEMI;18;12;101,968;1885,115;2;101,794;5;3
S. BUEMI;18;13;107,047;1992,162;2;106,96;5;4
S. BUEMI;18;14;102,411;2094,573;2;102,411;5;5
S. BUEMI;18;16;122,213;2849,84;3;121,952;4;1
S. BUEMI;18;17;101,978;2951,818;3;101,804;4;2
S. BUEMI;18;18;102,326;3054,144;3;102,239;4;3
S. BUEMI;18;19;107,711;3161,855;3;107,711;4;4
S. BUEMI;18;21;126,814;3735,485;4;126,466;5;1
S. BUEMI;18;22;100,547;3836,032;4;100,286;5;2
S. BUEMI;18;23;100,678;3936,71;4;100,504;5;3
S. BUEMI;18;24;111,293;4048,003;4;111,206;5;4
S. BUEMI;18;25;100,454;4148,457;4;100,454;5;5
S. BUEMI;18;27;142,786;4963,433;5;142,438;5;1
S. BUEMI;18;28;127,33;5090,763;5;127,069;5;2
S. BUEMI;18;29;105,268;5196,031;5;105,094;5;3
S. BUEMI;18;30;105,481;5301,512;5;105,394;5;4
S. BUEMI;18;31;106,114;5407,626;5;106,114;5;5
