Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
A. SUTIL;14;18;104,16;2953,076;2;104,16;11;11
A. SUTIL;14;20;93,79;3560,521;3;93,544;4;1
A. SUTIL;14;21;108,62;3669,141;3;108,456;4;2
A. SUTIL;14;22;94,516;3763,657;3;94,434;4;3
A. SUTIL;14;23;107,529;3871,186;3;107,529;4;4
A. SUTIL;14;25;100,974;4541,909;4;100,155;11;1
A. SUTIL;14;26;100,557;4642,466;4;99,82;11;2
A. SUTIL;14;27;100,506;4742,972;4;99,851;11;3
A. SUTIL;14;28;105,524;4848,496;4;104,951;11;4
A. SUTIL;14;29;100,139;4948,635;4;99,648;11;5
A. SUTIL;14;30;100,715;5049,35;4;100,306;11;6
A. SUTIL;14;31;102,843;5152,193;4;102,515;11;7
A. SUTIL;14;32;101,422;5253,615;4;101,176;11;8
A. SUTIL;14;33;102,416;5356,031;4;102,252;11;9
A. SUTIL;14;34;127,757;5483,788;4;127,675;11;10
A. SUTIL;14;35;136,743;5620,531;4;136,743;11;11
S. PEREZ;17;1;99,415;192,415;1;99,006;6;1
S. PEREZ;17;2;98,285;290,7;1;97,957;6;2
S. PEREZ;17;3;96,503;387,203;1;96,257;6;3
S. PEREZ;17;4;100,991;488,194;1;100,827;6;4
S. PEREZ;17;5;96,028;584,222;1;95,946;6;5
S. PEREZ;17;6;130,821;715,043;1;130,821;6;6
S. PEREZ;17;8;99,489;1519,859;2;99,161;5;1
S. PEREZ;17;9;97,44;1617,299;2;97,194;5;2
S. PEREZ;17;10;107,695;1724,994;2;107,531;5;3
S. PEREZ;17;11;97,934;1822,928;2;97,852;5;4
S. PEREZ;17;12;126,718;1949,646;2;126,718;5;5
S. PEREZ;17;14;94,872;2664,869;3;94,463;6;1
S. PEREZ;17;15;125,114;2789,983;3;124,786;6;2
S. PEREZ;17;16;94,393;2884,376;3;94,147;6;3
S. PEREZ;17;17;110,776;2995,152;3;110,612;6;4
S. PEREZ;17;18;94,489;3089,641;3;94,407;6;5
S. PEREZ;17;19;119,435;3209,076;3;119,435;6;6
S. PEREZ;17;21;108,164;3742,774;4;108,082;2;1
S. PEREZ;17;22;100,816;3843,59;4;100,816;2;2
S. PEREZ;17;24;100,381;4460,49;5;99,972;6;1
S. PEREZ;17;25;100,483;4560,973;5;100,155;6;2
S. PEREZ;17;26;101,314;4662,287;5;101,068;6;3
S. PEREZ;17;27;101,029;4763,316;5;100,865;6;4
S. PEREZ;17;28;104,234;4867,55;5;104,152;6;5
S. PEREZ;17;29;106,716;4974,266;5;106,716;6;6
S. PEREZ;17;31;100,955;5222,395;6;100,791;3;1
S. PEREZ;17;32;101,167;5323,562;6;101,085;3;2
S. PEREZ;17;33;133,466;5457,028;6;133,466;3;3
K. KOBAYASHI;16;1;97,384;114,384;1;96,811;8;1
K. KOBAYASHI;16;2;108,598;222,982;1;108,107;8;2
K. KOBAYASHI;16;3;97,012;319,994;1;96,603;8;3
K. KOBAYASHI;16;4;109,261;429,255;1;108,933;8;4
K. KOBAYASHI;16;5;96,445;525,7;1;96,199;8;5
K. KOBAYASHI;16;6;106,766;632,466;1;106,602;8;6
K. KOBAYASHI;16;7;96,787;729,253;1;96,705;8;7
K. KOBAYASHI;16;8;110,762;840,015;1;110,762;8;8
K. KOBAYASHI;16;10;97,88;1827,556;2;97,471;6;1
K. KOBAYASHI;16;11;102,505;1930,061;2;102,177;6;2
K. KOBAYASHI;16;12;96,271;2026,332;2;96,025;6;3
K. KOBAYASHI;16;13;105,529;2131,861;2;105,365;6;4
K. KOBAYASHI;16;14;96,038;2227,899;2;95,956;6;5
K. KOBAYASHI;16;15;106,481;2334,38;2;106,481;6;6
K. KOBAYASHI;16;17;99,491;3120,444;3;99,409;2;1
K. KOBAYASHI;16;18;105,911;3226,355;3;105,911;2;2
K. KOBAYASHI;16;20;100,112;3813,681;4;99,866;4;1
K. KOBAYASHI;16;21;105,089;3918,77;4;104,925;4;2
K. KOBAYASHI;16;22;103,007;4021,777;4;102,925;4;3
K. KOBAYASHI;16;23;101,676;4123,453;4;101,676;4;4
K. KOBAYASHI;16;25;103,001;4789,832;5;102,673;5;1
K. KOBAYASHI;16;26;103,143;4892,975;5;102,897;5;2
K. KOBAYASHI;16;27;108,356;5001,331;5;108,192;5;3
K. KOBAYASHI;16;28;103,588;5104,919;5;103,506;5;4
K. KOBAYASHI;16;29;111,401;5216,32;5;111,401;5;5
K. KOBAYASHI;16;31;126,205;5495,191;6;126,205;1;1
J. ALGUERSUARI;19;1;95,22;1098,22;1;94,974;4;1
J. ALGUERSUARI;19;2;95,015;1193,235;1;94,851;4;2
J. ALGUERSUARI;19;3;95,173;1288,408;1;95,091;4;3
J. ALGUERSUARI;19;4;112,107;1400,515;1;112,107;4;4
J. ALGUERSUARI;19;6;93,742;2335,805;2;93,496;4;1
J. ALGUERSUARI;19;7;102,883;2438,688;2;102,719;4;2
J. ALGUERSUARI;19;8;93,705;2532,393;2;93,623;4;3
J. ALGUERSUARI;19;9;111,7;2644,093;2;111,7;4;4
J. ALGUERSUARI;19;12;100,399;3970,82;4;99,826;8;1
J. ALGUERSUARI;19;13;100,337;4071,157;4;99,846;8;2
J. ALGUERSUARI;19;14;100,788;4171,945;4;100,379;8;3
J. ALGUERSUARI;19;15;101,102;4273,047;4;100,774;8;4
J. ALGUERSUARI;19;16;105,666;4378,713;4;105,42;8;5
J. ALGUERSUARI;19;17;136,641;4515,354;4;136,477;8;6
J. ALGUERSUARI;19;18;104,131;4619,485;4;104,049;8;7
J. ALGUERSUARI;19;19;120,156;4739,641;4;120,156;8;8
J. ALGUERSUARI;19;21;102,238;5214,886;5;101,992;4;1
J. ALGUERSUARI;19;22;101,682;5316,568;5;101,518;4;2
J. ALGUERSUARI;19;23;132,86;5449,428;5;132,778;4;3
J. ALGUERSUARI;19;24;139,577;5589,005;5;139,577;4;4
S. BUEMI;18;1;95,918;177,918;1;95,509;6;1
S. BUEMI;18;2;96,128;274,046;1;95,8;6;2
S. BUEMI;18;3;101,058;375,104;1;100,812;6;3
S. BUEMI;18;4;97,052;472,156;1;96,888;6;4
S. BUEMI;18;5;95,404;567,56;1;95,322;6;5
S. BUEMI;18;6;108,587;676,147;1;108,587;6;6
S. BUEMI;18;8;96,342;1639;2;95,933;6;1
S. BUEMI;18;9;107,693;1746,693;2;107,365;6;2
S. BUEMI;18;10;95,519;1842,212;2;95,273;6;3
S. BUEMI;18;11;111,319;1953,531;2;111,155;6;4
S. BUEMI;18;12;95,364;2048,895;2;95,282;6;5
S. BUEMI;18;13;107,786;2156,681;2;107,786;6;6
S. BUEMI;18;15;93,681;3080,927;3;93,435;4;1
S. BUEMI;18;16;99,625;3180,552;3;99,461;4;2
S. BUEMI;18;17;94,72;3275,272;3;94,638;4;3
S. BUEMI;18;18;108,794;3384,066;3;108,794;4;4
S. BUEMI;18;21;102,152;4431,466;5;101,333;11;1
S. BUEMI;18;22;101,958;4533,424;5;101,221;11;2
S. BUEMI;18;23;101,97;4635,394;5;101,315;11;3
S. BUEMI;18;24;101,785;4737,179;5;101,212;11;4
S. BUEMI;18;25;101,4;4838,579;5;100,909;11;5
S. BUEMI;18;26;103,314;4941,893;5;102,904;11;6
S. BUEMI;18;27;102,137;5044,03;5;101,809;11;7
S. BUEMI;18;28;103,145;5147,175;5;102,899;11;8
S. BUEMI;18;29;104,151;5251,326;5;103,987;11;9
S. BUEMI;18;30;104,461;5355,787;5;104,379;11;10
S. BUEMI;18;31;136,568;5492,355;5;136,568;11;11
