Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
K. KOBAYASHI;16;22;100,024;4965,271;4;99,66;5;1
K. KOBAYASHI;16;23;99,341;5064,612;4;99,068;5;2
K. KOBAYASHI;16;24;98,776;5163,388;4;98,594;5;3
K. KOBAYASHI;16;25;98,699;5262,087;4;98,608;5;4
K. KOBAYASHI;16;26;110,344;5372,431;4;110,344;5;5
J. ALGUERSUARI;19;2;100,333;1219,99;1;99,787;7;1
J. ALGUERSUARI;19;3;98,945;1318,935;1;98,49;7;2
J. ALGUERSUARI;19;4;97,391;1416,326;1;97,027;7;3
J. ALGUERSUARI;19;5;101,263;1517,589;1;100,99;7;4
J. ALGUERSUARI;19;6;96,926;1614,515;1;96,744;7;5
J. ALGUERSUARI;19;7;96,791;1711,306;1;96,7;7;6
J. ALGUERSUARI;19;8;103,036;1814,342;1;103,036;7;7
J. ALGUERSUARI;19;10;96,504;2762,895;2;95,958;7;1
J. ALGUERSUARI;19;11;96,588;2859,483;2;96,133;7;2
J. ALGUERSUARI;19;12;95,83;2955,313;2;95,466;7;3
J. ALGUERSUARI;19;13;95,534;3050,847;2;95,261;7;4
J. ALGUERSUARI;19;14;95,26;3146,107;2;95,078;7;5
J. ALGUERSUARI;19;15;95,229;3241,336;2;95,138;7;6
J. ALGUERSUARI;19;16;110,782;3352,118;2;110,782;7;7
J. ALGUERSUARI;19;19;95,394;5076,732;4;95,121;4;1
J. ALGUERSUARI;19;20;98,878;5175,61;4;98,696;4;2
J. ALGUERSUARI;19;21;95,115;5270,725;4;95,024;4;3
J. ALGUERSUARI;19;22;109,572;5380,297;4;109,572;4;4
S. BUEMI;18;3;99,558;1952,611;2;98,921;8;1
S. BUEMI;18;4;98,513;2051,124;2;97,967;8;2
S. BUEMI;18;5;97,259;2148,383;2;96,804;8;3
S. BUEMI;18;6;97,627;2246,01;2;97,263;8;4
S. BUEMI;18;7;102,894;2348,904;2;102,621;8;5
S. BUEMI;18;8;96,922;2445,826;2;96,74;8;6
S. BUEMI;18;9;96,931;2542,757;2;96,84;8;7
S. BUEMI;18;10;102,85;2645,607;2;102,85;8;8
S. BUEMI;18;12;95,671;3710,452;3;95,216;6;1
S. BUEMI;18;13;95,884;3806,336;3;95,52;6;2
S. BUEMI;18;14;95,394;3901,73;3;95,121;6;3
S. BUEMI;18;15;105,406;4007,136;3;105,224;6;4
S. BUEMI;18;16;95,371;4102,507;3;95,28;6;5
S. BUEMI;18;17;102,937;4205,444;3;102,937;6;6
